match_id,tournament,team,player,is_goal,statsbomb_xg,minute,under_pressure,first_time,body_part_clean_Head,body_part_clean_Other,shot_type_clean_Set Piece,play_pattern_From Counter,play_pattern_From Free Kick,play_pattern_From Goal Kick,play_pattern_From Keeper,play_pattern_From Kick Off,play_pattern_From Throw In,play_pattern_Other,play_pattern_Regular Play,game_state_level,game_state_trailing,technique_Diving Header,technique_Half Volley,technique_Lob,technique_Normal,technique_Overhead Kick,technique_Volley,n_defenders_in_cone,n_teammates_in_cone,n_opponents_close,open_goal_angle_ratio,nearest_defender_to_shot_line,pressure_score,goalkeeper_anomaly,distance_to_goal_log,shot_angle_deg_log
3857255,WC2022,Spain,Marco Asensio Willemsen,0,0.02842248,84,0,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,4.0,1.0,2.0,0.0075403073530811,0.2965701350950695,0.8642185550915203,1.2482111240529825,3.30195946959255,2.8041650697982137
3857255,WC2022,Spain,Jordi Alba Ramos,0,0.0241939,88,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,2.0,0.0,2.0,0.2923134548700954,0.4258969063132533,0.6296200933669363,0.6854768368614756,3.282414138476606,2.7979202714464777
3857255,WC2022,Spain,Marco Asensio Willemsen,0,0.007735879,88,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,2.0,1.0,1.0,0.4393958954777102,0.285745312347312,0.3285264973098218,1.659921292545338,3.5376603948168786,2.433436281357358
3857255,WC2022,Spain,Daniel Olmo Carvajal,0,0.12373556,89,0,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,1.0,1.0,33.26735070803727,0.8822065334666181,-1.5694402587020484,2.772588722239781,2.9961675348459758
3857255,WC2022,Spain,Daniel Olmo Carvajal,0,0.008523117,95,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,2.0,0.0,1.0,0.4632803310280678,0.0368964886638655,0.7036027162225759,0.9765827476076119,3.4625197699746053,2.595370333850982
3857272,WC2022,England,Harry Kane,0,0.10607713,9,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,2.0,0.0,1.0,0.5001367562539127,0.5473473631565678,0.8337409609244325,0.6088019022194366,2.5177318419898747,3.66161166524586
3857272,WC2022,England,John Stones,0,0.04222343,9,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,3.0,0.0,3.0,0.0943222107930525,0.0752959310613859,2.0522783331440526,1.7734844283614546,2.4757282158765603,3.7160302026747543
3857272,WC2022,England,Mason Mount,0,0.019677445,10,0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,2.0,1.0,0.0,0.4476430691732983,0.2986039110650317,0.0975329215999714,1.243459416994959,3.394531696463742,2.7237217523463637
3857272,WC2022,United States,Haji Wright,0,0.048006557,16,1,0,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,1.0,1.0,1.0,0.2418700002027957,0.2587285088084576,1.0114665869832369,0.9089138026170804,2.604375614891607,3.5570688523888307
3857272,WC2022,United States,Weston McKennie,0,0.18268152,25,0,1,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,1.0,1.0,3.0,1.0,2.207470991156072,0.9185919629385716,1.530492006969654,2.3526267399435703,3.8409787893671745
3857272,WC2022,United States,Yunus Dimoara Musah,0,0.016826272,28,0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,3.0,1.0,0.0,0.3898046904452843,0.0204290422985237,0.4484523506833739,0.2064886685650258,3.4606746797002224,2.6396220239249804
3857272,WC2022,United States,Christian Pulisic,0,0.023374733,32,0,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,2.0,0.0,2.0,0.0682895876256135,0.20293881189825,1.225768988628945,-1.5759803896472135,3.0771229943621576,2.7588611763023607
3857272,WC2022,United States,Sergino Dest,0,0.056137927,40,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,2.0,0.0,1.0,0.0,0.1964803855224888,0.8491855616568651,-1.4082718221021775,2.8321091464648696,3.084404930001778
3857272,WC2022,United States,Christian Pulisic,0,0.05394238,42,1,0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,2.0,1.0,3.0,0.5562374450915248,0.4583708733839512,1.698380103733126,1.0857680307805868,2.432261915300527,3.739060924849944
3857272,WC2022,England,Bukayo Saka,0,0.08680134,44,1,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,3.0,1.0,5.0,0.0796841574878285,0.0140323930720808,1.7944680225437146,-0.17366549480114735,2.179174318155173,3.934214694113474
3857272,WC2022,England,Mason Mount,0,0.0710417,45,0,1,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,2.0,0.0,3.0,1.0,0.760578518504111,1.0790628747278974,-3.104039742027501,3.096873308570615,3.058612553213401
3857272,WC2022,United States,Haji Wright,0,0.0422633,48,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,3.0,1.0,2.0,0.0,0.2166308703997459,0.9675876929345087,-1.3289750365313306,2.9372813144687626,3.025752643478862
3857272,WC2022,United States,Weston McKennie,0,0.032319076,48,0,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,2.0,0.0,0.0,0.5418552734835393,0.1850741923093065,0.2284790691087133,-1.4183591910130815,3.2587499484995477,2.788823454332685
3857272,WC2022,United States,Christian Pulisic,0,0.025169194,57,0,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,3.0,0.0,2.0,0.4982541585176011,0.1468765403179401,1.3442854379529972,0.3815062275025056,3.3011710092288165,2.7249441315455925
3857272,WC2022,United States,Christian Pulisic,0,0.033566043,61,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,1.0,0.0,3.0,0.2691627058853261,0.215382850219081,1.410968015932716,-0.627920739200885,3.2464988684584926,2.965135349742322
3857272,WC2022,England,Marcus Rashford,0,0.009332121,86,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,3.0,0.0,2.0,0.3126707572075317,0.3870462303089207,0.6215809748478657,0.04455914757513568,3.229248551912595,2.5342012035595847
3857272,WC2022,England,Harry Maguire,0,0.05556727,90,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,3.0,0.0,4.0,0.4550286220611345,0.3902042741658692,1.84383066999078,2.056818939369757,2.4340348965022898,3.7426906995894913
3857272,WC2022,England,Harry Kane,0,0.06991791,92,1,0,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,3.0,0.0,5.0,0.3726244255923036,0.488893028629607,2.676940103650192,1.6914929139053996,2.286078486849847,3.9038611113629686
3857278,WC2022,United States,Yunus Dimoara Musah,0,0.045798708,8,0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,4.0,0.0,1.0,0.3092766214202427,0.5162667243523894,0.7875679304651255,1.6503711239283447,3.0244606682113675,3.1781074961401514
3857278,WC2022,United States,Christian Pulisic,0,0.080380306,10,1,0,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,1.0,0.0,1.0,1.0,0.6193611607315099,0.9755112991701544,1.145166027599707,2.4709550761116645,3.663571329741044
3857278,WC2022,United States,Joshua Sargent,0,0.040954046,27,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,2.0,0.0,2.0,0.2054282425032365,0.077996861851436,1.1349337950711986,0.02597600911244058,3.1543074420948254,2.99663176617337
3857278,WC2022,United States,Timothy Weah,0,0.12157792,27,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.0,0.0,3.0,1.0,3.60543945357244,1.2237163546996586,0.9054756005158318,2.4920500119110502,3.653913539686186
3857278,WC2022,United States,Sergino Dest,0,0.05512647,29,0,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,3.0,0.0,2.0,0.7413063275631959,0.739022510145021,1.3055594084188498,0.4899820036941058,3.0642720210055754,3.0662922190025106
3857278,WC2022,United States,Timothy Weah,0,0.04585104,32,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,5.0,1.0,2.0,0.7145831005917991,0.416728673283102,1.141309389497911,-0.31716705173828075,2.9480802888910658,2.8468009650694515
3857278,WC2022,United States,Sergino Dest,0,0.043695714,36,0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,5.0,1.0,1.0,0.0,0.1295668351347556,1.1347822035137662,1.0117331720111231,3.083682067700483,2.995640267873212
3857278,WC2022,United States,Christian Pulisic,1,0.5303789,37,0,1,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,0.0,0.0,3.0,1.0,33.26735070803727,1.2695888368145989,2.04741486826766,1.8032789877759443,4.345121487739609
3857278,WC2022,United States,Joshua Sargent,0,0.011004616,41,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,1.0,0.0,1.0,1.0,33.26735070803727,0.510132714591862,-1.779953020032627,2.937444489667768,2.2720541150802562
3857278,WC2022,United States,Joshua Sargent,0,0.05674209,46,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,1.0,0.0,1.0,1.0,0.6158431524057824,0.8676211193598021,-1.2586454160162202,2.937132925859756,2.7592644172771172
3857278,WC2022,Iran,Saman Ghoddos,0,0.39133456,51,1,0,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,1.0,0.0,1.0,1.0,0.6504982284414649,1.0057867637731714,1.6293404149943096,1.9518244801251536,4.212477635349999
3857278,WC2022,United States,Yunus Dimoara Musah,0,0.080397844,68,0,0,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,6.0,3.0,0.0,0.3228255139905633,0.8112574775737578,0.6383926103468005,1.139519387596323,3.1878198675510867,3.0131905921316213
3857278,WC2022,Iran,Saeid Ezatolahi Afagh,0,0.006830182,69,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,2.0,0.0,0.0,0.9739363663900564,1.8804008496794609,0.2680742438469726,0.13151895978490913,3.566925280671938,2.5104984202282337
3857278,WC2022,Iran,Morteza Pouraliganji,0,0.21722858,92,1,0,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,0.0,1.0,4.0,1.0,3.827117377515789,1.6284651586620875,-0.33076771113672443,2.399528831368794,3.7252176902195706
3857278,WC2022,Iran,Mehdi Taremi,0,0.30539662,97,0,1,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.0,0.0,1.0,1.0,33.26735070803727,0.9001648293406899,-5.302837106076424,2.293951316904085,3.8977137676702482
3857278,WC2022,United States,Haji Wright,0,0.057746947,99,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.0,0.0,1.0,3.227464123189082,0.2682749040072214,-4.76319634113381,3.1327394334484135,2.732503409925517
3857277,WC2022,Morocco,Noussair Mazraoui,0,0.026111592,6,1,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,3.0,1.0,2.0,0.134277496465092,0.2765271437984724,1.042685366641782,1.6766651550668357,3.2365610386030275,2.924615686839198
3857277,WC2022,Morocco,Hakim Ziyech,0,0.052363984,12,0,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,2.0,1.0,4.0,0.0441017797923127,0.1886036695439345,1.5294774305098549,1.5660764292697813,2.9651890157832432,3.2260385368160143
3857277,WC2022,Croatia,Ivan Perišić,0,0.00976612,16,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,1.0,0.0,1.0,0.4542088075097598,0.3949747659285434,0.5485711335366512,-1.6372490651453262,3.6544943729650896,2.5617227608971587
3857277,WC2022,Morocco,Sofiane Boufal,0,0.04188839,18,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,3.0,1.0,2.0,0.4311078986175688,0.4566045329159561,1.1501518310485823,0.9742982392459787,3.228595418530334,2.9473790253010463
3857277,WC2022,Morocco,Hakim Ziyech,0,0.06625415,20,0,0,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,6.0,0.0,0.0,0.0459421283055877,0.1267936111890504,0.0,2.179566839270713,3.2821212467052083,2.9260367594094494
3857277,WC2022,Morocco,Youssef En-Nesyri,0,0.03416934,24,1,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,2.0,0.0,2.0,0.0,0.0865594661815107,0.8536859648495122,-1.1129798064098013,2.280348800537104,2.8374201315024026
3857277,WC2022,Croatia,Nikola Vlašić,0,0.44776994,45,0,1,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.0,0.0,1.0,1.0,33.26735070803727,0.8186512831575072,-0.4300200555877769,2.0573178849459173,4.010960448257166
3857277,WC2022,Croatia,Nikola Vlašić,0,0.06879163,46,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,2.0,0.0,1.0,1.1102230246251563e-16,0.1418057757948483,0.9946512016931476,-1.8654039887177571,2.833672685224208,3.304502873872402
3857277,WC2022,Croatia,Luka Modrić,0,0.073204115,46,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,2.0,2.0,1.0,0.7656188456894245,0.6232452530018034,0.8846803133738571,-1.4412308483707434,3.1006125794317922,3.106730874069322
3857277,WC2022,Morocco,Sofiane Boufal,0,0.042848527,50,0,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,2.0,1.0,1.0,0.629857123826729,0.8080601689547141,0.9101573718355264,1.4829478236237676,3.2972308948530147,2.9147216176565784
3857277,WC2022,Morocco,Noussair Mazraoui,0,0.07962643,50,1,0,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,1.0,0.0,1.0,1.0,33.26735070803727,0.6978018899440298,-2.908863664897148,2.5477538982544794,2.8922120558103646
3857277,WC2022,Croatia,Dejan Lovren,0,0.2503287,51,0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,3.0,2.0,2.0,0.5173040489808695,0.1919444770196799,1.3578846557337965,1.7702150710052527,2.1279903309198107,4.050884752791462
3857277,WC2022,Morocco,Achraf Hakimi Mouh,0,0.019376563,64,0,1,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,2.0,0.0,1.0,0.5763643810338128,0.5547607696185397,0.3294773469553693,2.30068403730359,3.5153196865576333,2.6751366292521763
3857273,WC2022,Wales,Neco Williams,0,0.023614733,2,1,0,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,2.0,0.0,1.0,0.5411191054478013,0.0225295012798095,0.7731358287247408,0.45964526527966143,3.318965400458397,2.6609306051470476
3857273,WC2022,Iran,Sardar Azmoun,0,0.035244513,6,0,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,3.0,1.0,1.0,0.2213673236707651,0.3371616926118768,0.7212616276457816,0.8107281620213413,3.236295717376674,2.9135102654575005
3857273,WC2022,Wales,Kieffer Roberto Francisco Moore,0,0.12850787,11,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,1.0,0.0,1.0,1.0,1.4387012367969785,0.7802839946169144,-0.20017724909301648,2.3541740136131657,3.7596309915283253
3857273,WC2022,Iran,Ahmad Nourollahi,0,0.017788952,19,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,2.0,0.0,2.0,2.220446049250313e-16,0.1149698858666411,1.1279989501581524,0.6678366551373074,3.266674888965272,2.9197482436602997
3857273,WC2022,Iran,Sardar Azmoun,0,0.07202582,22,1,0,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.0,0.0,2.0,1.0,1.1000000000000014,1.6692178090888194,0.8954205645001458,2.5394435657288374,3.5745635595262284
3857273,WC2022,Wales,Gareth Frank Bale,0,0.02170084,28,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,1.0,0.0,2.0,1.0,1.6295842697091176,0.4164114307204097,2.0073741549442836,3.4749534671921225,2.739516721928385
3857273,WC2022,Wales,Harry Wilson,0,0.030164797,41,0,1,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,1.0,0.0,2.0,0.1246079191926355,0.2041120924833082,0.7487450180037737,0.010564881778726942,3.071624634047862,2.826899490304068
3857273,WC2022,Iran,Mehdi Taremi,0,0.08566745,48,0,1,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,3.0,1.0,2.0,0.2238474036149963,0.0864095762582424,1.695863022515558,2.0677717315136768,2.73113249810083,3.4676621071052085
3857273,WC2022,Iran,Ahmad Nourollahi,0,0.011584845,49,0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,5.0,1.0,1.0,0.4803627622367277,0.0456830601311506,0.3089403907565936,2.209069784729696,3.5719557974240614,2.6268909133802993
3857273,WC2022,Iran,Sardar Azmoun,0,0.28799564,50,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.0,0.0,1.0,1.0,33.26735070803727,0.6666666666666673,-1.2654024679437335,2.703481025920348,3.22645280881132
3857273,WC2022,Iran,Ali Gholizadeh,0,0.04282673,51,0,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,4.0,0.0,2.0,0.6797651726567817,0.5794034978008877,0.609359077166742,2.2348286357529723,3.2253659701130535,2.934277734085036
