match_id,tournament,team,player,is_goal,statsbomb_xg,distance_to_goal,shot_angle_deg,minute,under_pressure,first_time,body_part_clean_Head,body_part_clean_Other,shot_type_clean_Set Piece,play_pattern_From Counter,play_pattern_From Free Kick,play_pattern_From Goal Kick,play_pattern_From Keeper,play_pattern_From Kick Off,play_pattern_From Throw In,play_pattern_Other,play_pattern_Regular Play,game_state_level,game_state_trailing,technique_Diving Header,technique_Half Volley,technique_Lob,technique_Normal,technique_Overhead Kick,technique_Volley,n_defenders_in_cone,n_teammates_in_cone,n_opponents_close,goalkeeper_distance,open_goal_angle_ratio,nearest_defender_to_shot_line,pressure_score
3857291,WC2022,Spain,Ferrán Torres García,1,0.10498973,10.791200118615164,22.88463472681544,53,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,0.0,2.0,3.889730067755345,1.0,1.273259679087785,1.1663241593971223
3857291,WC2022,Spain,Daniel Olmo Carvajal,0,0.017297672,31.44026081316757,12.971077721250474,61,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,3.0,0.0,2.0,28.982235938588307,0.8326150277472529,1.09000368042899,0.824598802214946
3857291,WC2022,Spain,Álvaro Borja Morata Martín,0,0.06487478,16.1245154965971,14.697319279511914,62,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.0,0.0,2.0,11.95700631429122,1.0,33.26735070803727,0.61751485141736
3857291,WC2022,Spain,Daniel Olmo Carvajal,0,0.033574425,14.442298985964806,21.94694178567861,69,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.0,0.0,2.0,11.88696765369537,1.0,1.2809594939128786,0.7191743319411414
3857291,WC2022,Spain,Pablo Martín Páez Gavira,1,0.056229107,17.962182495454165,23.918091934176644,73,0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,3.0,0.0,0.0,16.750223879100833,0.4916427769591738,0.699246876217776,0.3274842334382863
3857291,WC2022,Spain,Carlos Soler Barragán,1,0.33333436,10.30048542545447,42.4441458936278,89,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,1.0,0.0,1.0,3.701351104664352,0.8609791964609912,2.3086290614260787,0.6586322339520969
3857291,WC2022,Spain,Álvaro Borja Morata Martín,1,0.16366571,16.4,26.83981429311312,91,0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,1.0,0.0,2.0,14.637281168304447,1.0,2.8999999999999986,1.2463809488134785
3857291,WC2022,Spain,Carlos Soler Barragán,0,0.10654532,17.67766952966369,25.275527667624157,95,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,2.0,0.0,2.0,15.849290204927154,1.0,1.230365799264597,0.9356901250781462
3857291,WC2022,Spain,Carlos Soler Barragán,0,0.008599174,28.55065673500349,9.379288949520586,97,0,0,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,3.0,0.0,0.0,27.014255495941395,0.0687882406822744,0.259538688331304,0.2015297329842367
3857281,WC2022,Canada,Alphonso Davies,1,0.08130363,11.00545319375809,38.36078360157412,1,1,0,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,0.0,0.0,2.0,9.340770846134705,1.0,33.26735070803727,1.1949247458750567
3857281,WC2022,Croatia,Marko Livaja,0,0.4341785,10.97679370308106,38.79596431464991,21,0,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,0.0,0.0,2.0,6.499999999999997,1.0,33.26735070803727,1.3506551919258671
3857281,WC2022,Croatia,Marko Livaja,0,0.24546398,14.21302219797042,23.479415377686948,34,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,2.0,10.012492197250385,1.0,33.26735070803727,0.7320469501538613
3857281,WC2022,Croatia,Andrej Kramarić,1,0.14639324,12.131364309095662,19.790678095069826,35,0,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0.0,0.0,0.0,7.479304780526063,1.0,33.26735070803727,0.4347051978450167
3857281,WC2022,Croatia,Marko Livaja,1,0.13916126,19.021303845951252,23.72778071379085,43,0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,1.0,0.0,4.0,14.712239802287076,1.0,0.8558824427519646,1.5461735470703728
3857281,WC2022,Croatia,Andrej Kramarić,0,0.059277993,22.389729788454343,19.34734828808368,46,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,2.0,2.0,1.0,20.181674856165923,0.4929760230377404,0.3939306138722624,0.4110616598971722
3857281,WC2022,Canada,Jonathan Osorio,0,0.03829635,23.93532953606447,17.313594625929998,48,0,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,3.0,1.0,1.0,21.969296757065297,0.3397958580140646,0.527254073564553,0.8775534702309222
3857281,WC2022,Croatia,Andrej Kramarić,0,0.24875651,11.985407794480752,36.48374524068916,53,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,1.0,0.0,1.0,10.557461816175326,0.9439969946266334,2.401253298469587,0.8005963097264127
3857281,WC2022,Canada,Jonathan David,0,0.052886155,23.6002118634558,19.239126089200862,55,0,1,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1.0,0.0,1.0,22.322410264126944,0.6615768242738476,0.8254163188324651,0.5181170293082182
3857281,WC2022,Canada,Tajon Buchanan,0,0.023891453,23.96768658006025,16.138982567732587,57,0,0,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,2.0,1.0,1.0,21.6316897167096,2.220446049250313e-16,0.0813595418767823,0.7602461395642591
3857281,WC2022,Canada,Alphonso Davies,0,0.011981465,27.37243138634199,11.651381229886322,62,0,0,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,3.0,0.0,0.0,26.62480046873592,0.2058448918315606,0.0164398987305406,0.2942348519175118
3857281,WC2022,Croatia,Andrej Kramarić,1,0.10933437,14.988328792764058,26.844460394083185,69,1,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,2.0,1.0,2.0,12.880993750483704,0.5564359815433053,0.1794729777544439,1.1529267211723044
3857281,WC2022,Croatia,Andrej Kramarić,0,0.1355834,8.381527307120106,35.851147014206184,71,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,1.0,0.0,1.0,4.810405388322285,1.0,1.1406035737518525,0.4410445347514988
3857281,WC2022,Canada,David Junior Hoilett,0,0.019849088,28.667751917442008,15.428722801554242,76,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,4.0,0.0,3.0,26.856098003991573,0.1273596907893228,0.1151119212104032,0.7670986419054238
3857281,WC2022,Croatia,Ivan Perišić,0,0.031612467,13.917614738165447,11.94714465164614,77,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,1.0,0.0,2.0,9.9929975482835,1.0,33.26735070803727,0.9859103351619096
3857281,WC2022,Croatia,Marcelo Brozović,0,0.30414897,10.042410069301097,42.44463562817804,77,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,1.0,0.0,1.0,7.022819946431783,0.7655335452310804,0.7996088533117306,0.6325767512950813
3857281,WC2022,Croatia,Ivan Perišić,0,0.02367336,27.63494165001981,14.40185742787343,81,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,1.0,0.0,0.0,24.166091947189145,1.0,2.2011987855945616,0.398816024780776
3857281,WC2022,Croatia,Mislav Oršić,0,0.045590583,22.343902971504328,19.84399658531221,89,0,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,3.0,1.0,2.0,21.03188056261256,0.5633065859004518,1.1721318354004968,0.8204013828140311
3857281,WC2022,Canada,David Junior Hoilett,0,0.03737635,22.844255295369123,19.10306129135431,92,0,1,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,3.0,1.0,0.0,21.47044480209947,0.4861434282984301,0.5458702784908825,0.1159880718566242
3857281,WC2022,Canada,David Junior Hoilett,0,0.02121069,24.43644818708316,15.759275660709656,92,0,0,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,2.0,0.0,3.0,21.79587116864109,0.3766559595425924,0.2807281953367578,1.234876025422371
3857281,WC2022,Croatia,Lovro Majer,1,0.68703645,12.07476707849886,33.649302125876616,93,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.0,0.0,6.902897942168924,1.0,33.26735070803727,0.1377376790420733
3857280,WC2022,Brazil,Frederico Rodrigues Santos,0,0.29454654,11.386395390991828,38.4996010825033,1,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,1.0,1.0,1.0,9.492101980067424,0.6113981089997373,0.4382422907909692,0.6747776192657273
3857280,WC2022,Brazil,Antony Matheus dos Santos,0,0.038875267,22.11650967037973,15.768027003833652,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,1.0,0.0,1.0,19.30802941783547,0.4636415406083903,0.3033932614144176,0.8118008997109777
3857280,WC2022,Brazil,Gabriel Teodoro Martinelli Silva,0,0.12449543,9.873702446397706,38.8342996011849,13,0,0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,0.0,0.0,1.0,7.647875521999555,1.0,33.26735070803727,0.4840729871254902
3857280,WC2022,Brazil,Gabriel Fernando de Jesus,0,0.044797283,11.080162453682703,26.31335923884892,14,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,2.0,0.0,2.0,8.504116650187715,0.3648040516882382,0.4530619493156912,1.3618502146787017
3857280,WC2022,Brazil,Frederico Rodrigues Santos,0,0.083684884,12.42577965360726,35.63155391689415,21,0,1,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,2.0,1.0,3.0,11.83427226321924,0.3021109246541394,0.1062307586966406,1.281717863650829
3857280,WC2022,Brazil,Rodrygo Silva de Goes,0,0.0651609,26.13981637272917,17.312703126601022,29,0,0,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,5.0,3.0,0.0,25.08944000969332,0.3598323310240233,0.0252488384229251,0.0
3857280,WC2022,Brazil,Daniel Alves da Silva,0,0.06485747,25.63942277041353,16.20509784858063,33,0,0,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,7.0,2.0,0.0,25.18829093050976,0.0,0.154449654949705,0.0
3857280,WC2022,Brazil,Antony Matheus dos Santos,0,0.033440635,18.93805692250396,18.582805337261064,37,0,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,1.0,0.0,1.0,14.52446212429225,0.0029132918653768,0.2407849980945651,0.6725957116953863
3857280,WC2022,Brazil,Gabriel Teodoro Martinelli Silva,0,0.047920834,19.40953373989185,22.52449922466707,45,0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,4.0,0.0,3.0,17.670597047072288,0.4135218252254085,0.439474750620545,1.3620984225689283
3857280,WC2022,Brazil,Rodrygo Silva de Goes,0,0.06651591,15.7746632293688,22.742064848244624,46,1,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,5.0,1.0,1.0,13.7800580550301,0.2344362041035265,0.0469106686615276,0.9274790365746204
3857280,WC2022,Cameroon,Bryan Mbeumo,0,0.11827337,9.849365461794989,32.69624566489873,47,0,0,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,1.0,0.0,0.0,9.48103369891701,1.0,2.400154618254126,0.4031359018227445
3857280,WC2022,Cameroon,Vincent Paté Aboubakar,0,0.07058843,17.5,16.140743863767113,50,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,1.0,0.0,1.0,13.254810447531872,1.0,1.2199999999999989,0.7577911527388701
3857280,WC2022,Brazil,Gabriel Fernando de Jesus,0,0.27918908,8.90505474435727,45.67088010572804,52,0,1,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,1.0,0.0,3.0,2.1023796041628584,1.0,1.5856163050482326,1.1088931378683666
3857280,WC2022,Cameroon,Pierre Kunde Malong,0,0.006493906,35.88983142897163,10.056689330825794,53,0,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,2.0,0.0,1.0,32.188507265792865,0.2546308639109063,0.4229610281129984,0.3217593350956689
3857280,WC2022,Brazil,Gabriel Teodoro Martinelli Silva,0,0.038835723,18.102486017119304,15.901686478114335,55,0,0,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,1.0,0.0,1.0,15.430165261590682,0.0817723796187457,0.2828340811951501,0.6470777770161963
3857280,WC2022,Brazil,Éder Gabriel Militão,0,0.075584605,14.721752613055283,30.36439978814804,56,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,3.0,3.0,2.0,10.711675872616762,0.1155553446469073,0.3070286615189813,1.0107960825573954
3857280,WC2022,Brazil,Antony Matheus dos Santos,0,0.037848417,22.055384830013736,17.905736935290697,57,0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,2.0,0.0,1.0,18.974720024284945,2.220446049250313e-16,0.0027204240806665,0.5756335416826485
3857280,WC2022,Brazil,Bruno Guimarães Rodriguez Moura,0,0.086029716,20.2427764894048,22.21315054003233,72,1,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,2.0,0.0,2.0,17.572990639046047,1.0,0.9410764383023688,1.216031333063072
3857280,WC2022,Cameroon,Jules Olivier Ntcham,0,0.03332142,27.569729777420747,16.3009120039375,77,0,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,2.0,0.0,1.0,25.419677417308037,0.6918508261812911,0.364530232292332,0.360303998707124
3857280,WC2022,Cameroon,Vincent Paté Aboubakar,0,0.042308386,21.51882896442091,15.882407853708807,79,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,2.0,0.0,1.0,17.018225524419407,0.3335238167176575,0.4326443606849254,0.872259116573973
3857280,WC2022,Cameroon,Christopher Wooh,0,0.05692788,13.700364958642528,32.55101240721302,80,0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,4.0,1.0,3.0,12.414507642270802,0.0,0.0270065798332322,1.6969186425423934
3857280,WC2022,Brazil,Bruno Guimarães Rodriguez Moura,0,0.14917652,6.481512169239516,57.48248938495451,83,1,1,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,1.0,0.0,1.0,3.7336309405188928,0.1616632191848916,0.223713226503151,0.9834924234017351
3857280,WC2022,Brazil,Pedro Guilherme Abreu dos Santos,0,0.18481041,17.321951391226104,23.98868517834004,88,1,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,0.0,0.0,2.0,13.9086304142428,1.0,1.0770329614268976,1.267142377502554
3857280,WC2022,Cameroon,Vincent Paté Aboubakar,1,0.05544736,13.31840831330831,33.39740072386504,91,0,0,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,0.0,0.0,2.0,11.20178557195236,1.0,3.5634888857233773,0.781763411543821
3857280,WC2022,Brazil,Pedro Guilherme Abreu dos Santos,0,0.07645427,11.475626344561768,37.75719231272266,95,0,0,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,1.0,1.0,2.0,9.411163583744582,1.0,1.118033988749897,1.3082415404845191
3857280,WC2022,Brazil,Bruno Guimarães Rodriguez Moura,0,0.17098139,7.1028163428319,58.7625984797821,96,0,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,1.0,0.0,2.0,6.103277807866846,1.0,1.1249058984980471,0.8872877415158029
