match_id,tournament,event_id,minute,period,team,team_id,player,x,y,distance_to_goal,shot_angle_deg,body_part,technique,play_pattern,shot_type,under_pressure,first_time,statsbomb_xg,game_state,is_goal,n_defenders_in_cone,n_teammates_in_cone,n_opponents_close,goalkeeper_distance,goalkeeper_angle_offset,open_goal_angle_ratio,nearest_defender_to_shot_line,pressure_score,has_360
3788748,EURO2020,84d43572-96e7-46ea-9232-9164450fb3b1,31,1,Scotland,942,Andrew Robertson,103.5,29.5,19.557607215607945,19.807179689500824,Left Foot,Normal,From Throw In,Open Play,False,True,0.10311528,level,0,1.0,0.0,0.0,13.336041391657423,3.792156021467858,1.0,2.1475019687726395,0.2488346941987657,True
3788748,EURO2020,1822a2aa-35b3-434f-ac4b-1b5e654826cc,31,1,Scotland,942,John McGinn,104.5,37.8,15.655350523063992,28.425442120869324,Left Foot,Half Volley,From Corner,Open Play,False,True,0.064206675,level,0,4.0,2.0,1.0,14.069825869569247,2.367751525664351,0.4843048816437363,0.5033422910838592,0.9474814780238683,True
3788748,EURO2020,7613ae40-914f-4975-b70e-63d7f9fa7c88,31,1,Scotland,942,John McGinn,102.7,33.9,18.34393632784414,23.35590729981478,Right Foot,Half Volley,From Corner,Open Play,False,True,0.034318544,level,0,5.0,3.0,2.0,16.86801707374047,3.2440256062821557,1.1102230246251565e-16,0.12701744916456462,0.9672378733321152,True
3788748,EURO2020,e70ef07b-02f4-43c4-be7a-8ee7d5f31d9c,41,1,Czech Republic,912,Patrik Schick,111.1,42.6,9.272000862812735,45.49919972764487,Head,Normal,From Corner,Open Play,True,False,0.06177184,level,1,2.0,1.0,3.0,6.9426219830839235,4.651288472942996,0.3669572017593088,0.29551334609872054,1.8892843219794708,True
3788748,EURO2020,a348f963-af2b-4c9d-ac22-6814f570cfa6,45,1,Scotland,942,Stuart Armstrong,97.4,37.9,22.697356674291388,19.910450356044688,Left Foot,Normal,Regular Play,Open Play,False,False,0.04030585,trailing,0,4.0,0.0,2.0,20.647518010647183,1.4207907939398543,0.4176638091770861,0.3885915054588787,0.9826647592521423,True
3788748,EURO2020,42bcde3e-a632-45e5-b3b7-f8a5cf54b5a0,45,2,Czech Republic,912,Patrik Schick,105.0,48.1,17.047287174210446,23.604527257700628,Right Foot,Normal,From Throw In,Open Play,False,False,0.12160078,leading,0,2.0,0.0,3.0,12.523977004130913,2.827025304868431,1.0,1.1685143680887562,1.1717399519755847,True
3788748,EURO2020,2f78ac9d-deba-4068-8b35-ceb6a42a5bda,46,2,Czech Republic,912,Vladimír Darida,98.1,20.3,29.45674795356745,11.623953156886117,Right Foot,Normal,From Throw In,Open Play,False,False,0.008657019,leading,0,1.0,0.0,1.0,25.253316613862825,3.2420798347545574,0.4290060672518078,0.3876870596170794,0.1934592580961253,True
3788748,EURO2020,f7bf9153-dfd1-4000-bf92-be136d4e00a4,47,2,Scotland,942,Jack Hendry,101.0,46.6,20.113676938839404,21.364839804094554,Right Foot,Normal,Regular Play,Open Play,False,True,0.06484365,trailing,0,3.0,1.0,1.0,15.438264151127873,0.9226170319751278,0.2059547391974531,0.42657541065662014,0.37210131942024904,True
3788748,EURO2020,c81f15ae-ae5c-4b03-9835-1c99a12e9568,51,2,Scotland,942,Jack Hendry,87.4,47.6,33.47416914577567,13.285385128188592,Right Foot,Normal,From Throw In,Open Play,False,False,0.017285071,trailing,0,2.0,1.0,1.0,32.1566478352455,3.4555422806272484,0.6290880850470575,0.65184590258168,0.46414047303152794,True
3788748,EURO2020,26ef739f-b65a-4993-936e-8717cf0cd7e7,51,2,Czech Republic,912,Patrik Schick,63.4,25.3,58.47777355542873,7.577772323627073,Left Foot,Lob,From Throw In,Open Play,False,True,0.008996101,leading,1,1.0,0.0,1.0,36.36000550054964,1.3636388972481341,1.0,2.5982521351634915,0.25071750910255725,True
3788748,EURO2020,050bc03b-1503-41bf-b5bf-22cece9acd3e,54,2,Czech Republic,912,Vladimír Darida,104.1,24.9,21.927608168699116,15.30454558381075,Right Foot,Normal,From Free Kick,Open Play,False,True,0.040474825,leading,0,1.0,1.0,0.0,19.416487838947607,2.2802830287831237,0.5464871521881485,0.46881538200204925,0.5150001748256191,True
3788748,EURO2020,e79f9d10-385c-4971-959a-84e70be771d4,56,2,Scotland,942,John McGinn,106.0,41.1,14.043147795277239,31.718861083104038,Left Foot,Volley,From Free Kick,Open Play,False,True,0.08812854,trailing,0,2.0,1.0,0.0,13.02459212413195,0.9711281029930628,0.4671912616212225,0.012817639080929663,0.8805642521422745,True
3788748,EURO2020,1cff6b38-0b2c-4453-9e7c-706d4cf7a111,56,2,Scotland,942,Lyndon Dykes,109.3,38.4,10.818964830333819,40.26811519523206,Right Foot,Volley,From Free Kick,Open Play,True,False,0.057533752,trailing,0,3.0,0.0,6.0,9.773944955850737,1.4522732330376071,0.007766870961952055,0.07856574204001686,2.2761147514440307,True
3788748,EURO2020,e61466fe-de7d-4451-8f4b-3ffc3c618bc8,60,2,Scotland,942,Stuart Armstrong,97.0,42.4,23.124878378058554,19.529186622379797,Right Foot,Normal,From Counter,Open Play,True,False,0.05314019,trailing,0,3.0,0.0,2.0,18.618807695446023,0.5189934236429876,0.6185058706553828,0.7541661285685906,1.2682847519637142,True
3788748,EURO2020,2c7971c3-8871-4157-8938-52bc52cabe3c,61,2,Scotland,942,Lyndon Dykes,114.9,37.4,5.72450871254468,67.65589602573529,Right Foot,Volley,From Corner,Open Play,False,True,0.4698638,trailing,0,1.0,2.0,3.0,1.7999999999999972,27.012665347938583,1.0,2.0490841378745563,1.2391741422865445,True
3788748,EURO2020,ce431e6a-45b9-4973-8cad-a74a28c1b64f,64,2,Scotland,942,Grant Campbell Hanley,111.4,39.0,8.657944328765339,49.40419240530565,Head,Normal,From Corner,Open Play,True,False,0.07848503,trailing,0,2.0,0.0,5.0,8.598837130682265,2.0629882622862836,0.6244037091286578,0.45507338120778335,2.773222448735616,True
3788748,EURO2020,6fe7bea7-2f3e-4023-82d5-63d3ce35f151,65,2,Scotland,942,Lyndon Dykes,108.0,33.3,13.743725841270264,29.0419405559899,Left Foot,Half Volley,Regular Play,Open Play,True,True,0.25637227,trailing,0,0.0,0.0,2.0,9.415412895885126,1.4745888890743724,1.0,,0.7621794124523618,True
3788748,EURO2020,5bb0fd43-1443-40b9-bc08-f5295c5f7e18,76,2,Scotland,942,Scott McTominay,114.1,49.4,11.098198051936182,23.769736869066506,Right Foot,Half Volley,From Free Kick,Open Play,False,True,0.058616467,trailing,0,3.0,1.0,3.0,6.742403132415033,3.225276321260943,0.0,0.3009497563811567,1.0737951809228587,True
3788748,EURO2020,0dbfbc75-9be5-456c-89d5-b7f0fc247a13,80,2,Czech Republic,912,Patrik Schick,105.9,37.8,14.270599146496963,31.010880297336964,Left Foot,Normal,Regular Play,Open Play,False,True,0.1672261,leading,0,1.0,1.0,1.0,11.71537451385997,5.932589386786428,0.8317952600300116,1.402884335442523,0.5579001804955426,True
3788748,EURO2020,c07fc71a-5161-4877-8a8c-4513e0e1f687,81,2,Scotland,942,Kevin Nisbet,99.2,54.3,25.241434190631875,14.997307682953105,Right Foot,Normal,Regular Play,Open Play,True,True,0.021540279,trailing,0,1.0,0.0,2.0,19.19713520294109,2.0602215383958815,0.0,0.13905707470864928,0.8009324885303881,True
3788748,EURO2020,c0ccc4e0-07bf-4509-b9e3-2ec167c582ac,83,2,Scotland,942,James Forrest,111.1,49.2,12.800390619039723,25.714031730765143,Left Foot,Normal,Regular Play,Open Play,False,False,0.09990428,trailing,0,2.0,0.0,4.0,7.930952023559348,4.016052357561715,0.1587878857518369,0.11405901924807822,1.2802190125883826,True
3788748,EURO2020,3d41d2f6-6368-42ed-a384-2f60b907a841,84,2,Scotland,942,Ryan Fraser,102.6,20.7,25.98557292037257,11.922818583806887,Right Foot,Normal,Regular Play,Open Play,False,False,0.010361285,trailing,0,3.0,0.0,2.0,22.165062598603246,0.14523613889938758,0.0017629209911829147,0.24821465433009815,0.8708464346165428,True
3788748,EURO2020,c344e092-d7d8-4ab6-a40f-4b3675a0f08f,89,2,Czech Republic,912,Michael Krmenčík,110.7,45.7,10.907795377618704,35.84699629113625,Left Foot,Half Volley,Regular Play,Open Play,False,True,0.27573124,leading,0,1.0,0.0,2.0,5.124451190127575,14.483741107684324,1.0,5.258624498741042,0.8252855610273305,True
3788748,EURO2020,9d49d0f5-da79-44fe-a01a-0e06700dab22,93,2,Scotland,942,Kevin Nisbet,114.8,47.8,9.374433316206371,30.059784136970325,Head,Normal,From Throw In,Open Play,False,False,0.054259185,trailing,0,3.0,0.0,3.0,3.9661064030103876,3.2849193052232134e-14,0.0,0.05547001962251976,1.136961369093396,True
3788751,EURO2020,046a2f70-66db-48d2-86d2-dc3c6fe24784,3,1,Germany,770,Mats Hummels,111.2,37.0,9.297311439335564,44.98372741324268,Head,Normal,From Free Kick,Open Play,True,False,0.0673188,level,0,2.0,0.0,5.0,7.186793443532383,2.3845161159827284,0.9107929622846547,0.7959290218774132,2.3275680751161425,True
3788751,EURO2020,fe730b9f-4d0e-4296-ba95-e618ee11e030,15,1,France,771,Paul Pogba,115.0,39.9,5.000999900019995,77.30598350139725,Head,Normal,From Corner,Open Play,True,False,0.21009791,level,0,1.0,0.0,3.0,3.6687872655688287,16.3014255851071,1.0,2.783443366984343,1.9145588746211595,True
3788751,EURO2020,4d728636-9eda-478a-8f10-ee9a6044ef07,16,1,France,771,Kylian Mbappé Lottin,105.7,26.3,19.803535037967336,16.915027075245337,Right Foot,Normal,Regular Play,Open Play,False,False,0.04669623,level,0,2.0,0.0,3.0,16.87720355983182,3.097481602603921,0.2561655520900197,0.15098314489143436,1.0513241728641252,True
3788751,EURO2020,9a186aed-c21d-4222-b527-dafbe14a658a,21,1,Germany,770,Thomas Müller,114.5,32.9,8.981091247727083,34.23460283296567,Head,Normal,Regular Play,Open Play,False,False,0.15542762,trailing,0,1.0,0.0,1.0,7.083078426785911,7.2155062251250195,1.0,15.358385331798392,0.5888053761856116,True
3788751,EURO2020,1bc85708-054e-4ac2-89d0-216c52c1630d,24,1,Germany,770,Toni Kroos,94.8,32.4,26.321094202179363,16.587338556927413,Right Foot,Normal,From Free Kick,Free Kick,False,False,0.059550896,trailing,0,4.0,2.0,0.0,24.54913440429214,0.028374780155523298,0.13305584138547355,0.27050547159284044,0.155124679547918,True
3788751,EURO2020,83dbf4c0-c54a-49a9-80fb-31e622fcbd15,26,1,Germany,770,Toni Kroos,90.5,46.8,30.27358584641073,14.68576367546201,Right Foot,Normal,From Free Kick,Free Kick,False,False,0.04597038,trailing,0,2.0,0.0,0.0,28.68100416652108,2.800322152246661,0.5692337448463973,0.01948893675805205,0.0,True
3788751,EURO2020,02f98a7f-e136-46fc-90b2-069b22b9b1db,37,1,Germany,770,İlkay Gündoğan,108.2,36.7,12.252754792290586,35.13768469553719,Right Foot,Half Volley,Regular Play,Open Play,False,True,0.13947101,trailing,0,1.0,1.0,3.0,9.767292357659818,5.004579305031702,0.7891856815053808,1.2070754904281462,0.9947296922296948,True
3788751,EURO2020,666a5ec7-758d-4d7b-95c6-5ab9ea16f90f,41,1,Germany,770,Kai Havertz,107.0,48.2,15.370100845472681,25.27724952929996,Left Foot,Normal,Regular Play,Open Play,False,False,0.0893753,trailing,0,3.0,0.0,3.0,12.870508925446575,2.311910104351587,0.8453774186639691,0.9004495246416464,1.5606380705397154,True
3788751,EURO2020,607fa041-5f1d-415f-b8d8-42f26b4eae06,51,2,France,771,Adrien Rabiot,111.6,28.1,14.566056432679371,18.909410050120048,Left Foot,Normal,From Free Kick,Open Play,True,False,0.1344984,leading,0,1.0,0.0,1.0,11.32254388377453,0.4377351297076237,1.0,5.656301029780141,0.776332301099784,True
3788751,EURO2020,4eb850ba-9a91-4a38-98ca-61915fe7710a,53,2,Germany,770,Serge Gnabry,111.2,48.8,12.445079348883233,26.881017346366395,Right Foot,Volley,Regular Play,Open Play,False,True,0.1485275,trailing,0,1.0,0.0,1.0,9.4762861923857,0.8550973962667333,1.0,1.2727922061357886,0.3828876498429782,True
